Full Sample,Selected Sample,Lower Bound,Upper Bound,p-hat,Sample Size
-0.004427985748491976,-0.15611986213529414,-0.3325743406904385,0.03836536138139385,0.8472933866396692,829
0.02959619402618136,-0.09748227033049697,-0.2839052494096944,0.11797931465749653,0.8538028693465862,829
-0.08813436869162576,-0.29843352387561944,-0.5391021399871491,-0.05350871174478561,0.8179506385330946,829
-0.05948533770193444,-0.22903663541347857,-0.45071013231114204,-0.0191854808773535,0.8429747062592706,829
-0.3758968778870841,-0.4610426603387473,-0.5239153577954964,-0.40249984586016857,0.9562234363228662,829
0.10909405358566274,-0.13263200444951329,-0.42475393103093084,0.17753001755081993,0.7585249593405453,829
-0.026308919608721473,-0.25877817676186143,-0.49370991545593623,-0.01073020174935102,0.8021378125229179,829
0.033907256983286296,-0.1714785166316491,-0.41756895568703434,0.0764342071068857,0.796428728838211,829
-0.18016725493930344,-0.3662939701849757,-0.5523879236708431,-0.20280919641057416,0.8625044107118185,829
0.17285328473761752,-0.05518848329938347,-0.3327472506967135,0.1906907320277592,0.7984510045703388,829
-0.006026277583481643,-0.17942754745885192,-0.4117768980947223,0.019369081887323003,0.8378882067377047,829
-0.07082815975877882,-0.23023665322018144,-0.404577331951773,-0.08002815494161009,0.86290838250566,829
-0.06556865673233214,-0.2309797947516593,-0.4180079049090113,-0.050896754280779444,0.8609880738623611,829
0.06556439764236954,-0.06512067468348698,-0.28942400992423567,0.10090945958950032,0.8661358844813526,829
-0.1052962285651716,-0.22628315119362727,-0.4184954807432567,-0.055983786339989794,0.8750129673255885,829
-0.02892111462331215,-0.2920814704407183,-0.5341350901450543,-0.03624006998246637,0.8003981894670232,829
-0.06378503204765576,-0.2288857076299584,-0.396359130251085,-0.038654462594909456,0.8544012447480361,829
-0.05616373735281065,-0.19227974647479043,-0.36642249043179065,-0.016767603927037855,0.8583087856959393,829
-0.06358632997437053,-0.23696230126544648,-0.43006213970779633,-0.08022513928949199,0.8735288114105877,829
0.061791823460047315,-0.2566900321907942,-0.5676877871866252,0.05320964676566142,0.7426143337178343,829
-0.10638421019821365,-0.2736852979850795,-0.4229576278248164,-0.12831875395782424,0.8800923423123418,829
-0.05362413231584054,-0.1714251374788891,-0.34154398358409926,0.03442157625342723,0.857522269361558,829
-0.019669491945767316,-0.13502182110800037,-0.28569005807419057,0.009411070387835618,0.8880664478921846,829
0.1277507732478758,-0.08814180884192149,-0.34880351851621694,0.19463735477243252,0.7912987663629096,829
0.05142543386850837,-0.20728208394873407,-0.4620692907835087,0.09462757083115886,0.76847648095095,829
0.07519249290955954,-0.09750777408398287,-0.3270532478746091,0.14828235778449245,0.8062389071402096,829
0.006871555308720027,-0.16758008482353892,-0.40286278021728217,0.04294699283781872,0.8399661611089249,829
-0.13787287530992645,-0.3109713760520755,-0.5278841072882778,-0.12224943891180151,0.8550486425455058,829
0.014932295079869594,-0.13565091448381275,-0.3241019820085121,0.022824335466888723,0.8682212811060791,829
0.05257513983846223,-0.20264257665541213,-0.4850922205325021,0.07761581391755573,0.7790386040907079,829
-0.0072951457597510184,-0.16577478423382375,-0.355033906088354,0.018742199901799705,0.8491606536774019,829
-0.01722446894992056,-0.20315924431350224,-0.3818399087232152,-0.006988992104847269,0.8438156926761765,829
0.12299839936013562,-0.13864506268553936,-0.4680885635406581,0.1548010641109736,0.7634011738230052,829
0.11221957863047166,-0.06050207268376798,-0.3183210887728455,0.17788374119313072,0.8039710808141615,829
0.023989823739024686,-0.14079243038034256,-0.3428626888523413,0.05717679042520174,0.8442845860708431,829
0.1304140092673438,-0.10130772452421505,-0.39445103385238195,0.2231089014520749,0.7627170840694362,829
0.11793799148445668,-0.022534408057185318,-0.22788896350144938,0.17003611473739097,0.8608407406411004,829
-0.13340145049309396,-0.26515687369441693,-0.438296384857528,-0.08073972642295923,0.874910074942692,829
-0.024767290918581354,-0.22249203626873332,-0.4324972603185595,-0.00429024356088048,0.8249000759718739,829
0.00944480388992361,-0.2566203146234354,-0.5645190553194088,0.02836900588276442,0.7788988388332757,829
0.13263672127170187,-0.16002794816868923,-0.46947341180396013,0.17385190165073405,0.7530271826504337,829
-0.011802791443603605,-0.24166081114632518,-0.4757956492937347,0.019628316323975825,0.806081061746723,829
-0.10197258644565098,-0.25035520083044027,-0.43914151802042406,-0.07393408717476585,0.8619719644310678,829
-0.06901781821844397,-0.23286866434925207,-0.44140940047280075,-0.023950482193590417,0.8421635558505857,829
0.11927197504656999,-0.08911921436430018,-0.4008363030242709,0.16214589838311833,0.7867329393044434,829
0.074947441027745,-0.12552245683808438,-0.3830054649981812,0.1068326082370592,0.809519105272199,829
0.017208425912709352,-0.14755445914071055,-0.34710918416835396,0.05766564889527037,0.8555941881725462,829
0.02200485648292482,-0.12348414687109413,-0.3525335825138576,0.12129916330979484,0.8386583378265139,829
-0.08308526355676304,-0.291421043246285,-0.5328179415866385,-0.08874775760268444,0.8265094264675821,829
-0.03532106132170492,-0.13680337733014114,-0.29337944748900324,0.025760027735753033,0.8867122390077872,829
0.02570921781492974,-0.19579864940619968,-0.46625744786899015,0.06465445104574374,0.7893976197635159,829
0.15642213812977476,-0.14610452079115444,-0.4895987747481265,0.19141015671567768,0.7434377411469263,829
-0.01900178837587317,-0.16089596066500234,-0.3762148811911845,0.045234845124565604,0.8410651854244886,829
-0.10694173570904092,-0.2962625476484952,-0.5391844162835531,-0.08618782536430708,0.8281291203223042,829
-0.019662413480556994,-0.32407553911900633,-0.6291759573830884,-0.0062275896982537104,0.7510383994071282,829
-0.2903570090614784,-0.47528073861991504,-0.6383995479724427,-0.3095342112611341,0.8694181886290658,829
-0.17881692634663637,-0.2321732614746606,-0.3173711200699767,-0.16460820801693804,0.9430230374944418,829
0.06667090601877025,-0.09973540420642657,-0.29258033983082476,0.09571861181906949,0.8301158688972186,829
0.20657019594478662,-0.05813885340751268,-0.3125914348133114,0.20766113066910924,0.772443135798353,829
-0.04455419090674094,-0.16329787567222342,-0.3263275887885674,0.029381833125967538,0.8626177272252968,829
-0.020239746727169626,-0.20230615518310477,-0.40473703119117477,-0.006585756132655163,0.8426874298484685,829
-0.06504008313367865,-0.18181369727692864,-0.32825395957907155,-0.01883806747690875,0.884756796103412,829
0.00033454317180245385,-0.17465812900796207,-0.38243203740850606,0.032863616103898485,0.8492705819863854,829
-0.10655284390826378,-0.28228204149455804,-0.46618523268069734,-0.0798611263041829,0.8508378974211716,829
0.0626081794022852,-0.1908611200858616,-0.4792021561375716,0.09215750727138244,0.776628072578486,829
0.24939281364115454,0.029441186903593652,-0.2745084868992957,0.3503446924728375,0.7554002746656713,829
-0.09240937752472606,-0.2824153605193518,-0.5310519483812675,-0.05882443257140979,0.8230710976375933,829
0.03230990914259478,-0.12481254942498865,-0.3167999732072789,0.07542821759571122,0.847646510196623,829
0.03191420811595958,-0.12733636478679414,-0.3387764555332023,0.061977412547641775,0.8518234746014688,829
-0.10189329025307262,-0.2624784346444087,-0.45937745633702076,-0.1053748139898647,0.8616772636250376,829
0.11243727094648265,-0.2045076401531468,-0.5319175547630743,0.1224079935627137,0.7321220378299037,829
-0.06318118386162232,-0.32616802559228136,-0.5932215007552148,-0.06513930039603544,0.7913937122452257,829
-0.005493340676629523,-0.18308695848079565,-0.3990549532403055,0.00431303686603951,0.839224280951059,829
0.048653894699525024,-0.2145568818520722,-0.5042001652768076,0.07466401356285873,0.7810484641942266,829
0.1762375116684822,-0.009328628733581978,-0.2811741256636614,0.2783726213388381,0.8002872960495837,829
-0.12517422703493153,-0.26118421214525706,-0.4194048951529794,-0.11825941167853532,0.89266246951487,829
-0.18592593149347886,-0.2812749406391115,-0.44006440494399446,-0.14495277411954083,0.9016123194795308,829
-0.15079424414484724,-0.3270175675499348,-0.49824109216345097,-0.17794619432401065,0.8649321076067278,829
-0.21731933900256478,-0.338686103130143,-0.4638545325803186,-0.19348066134872782,0.9034435608267889,829
0.08988364507142985,-0.17018342011184792,-0.44958913266788975,0.11033327207268012,0.7757132257170162,829
0.008338423430431258,-0.17980466292421737,-0.4078243924588303,0.04254442644646905,0.8353247676361715,829
-0.1207183300185723,-0.2528671736507337,-0.38365913736436164,-0.14287333918651693,0.8976599724499386,829
-0.12353689238804856,-0.23286069700570375,-0.3968155622355207,-0.07242656203663678,0.8717750388296921,829
-0.025826674766542476,-0.19748878800428762,-0.43474355123285774,0.02526033113816545,0.8294170050245602,829
0.11839738773214994,-0.03866551329867207,-0.27236083517646253,0.18318276041434536,0.8286442779458576,829
-0.07658114444373779,-0.25563945627238593,-0.44749015333101894,-0.07320180515834213,0.8424481580145589,829
0.040868137763032636,-0.15977357062004785,-0.4129983118541125,0.13473954592209159,0.7972312446325542,829
-0.1440829384181315,-0.22330963833954992,-0.35648948460744967,-0.08920171371235949,0.9115719969281165,829
-0.018406007697652927,-0.13383507515295642,-0.3786629967639203,0.06931812988098851,0.8530828645013863,829
-0.020646660431972507,-0.23996806559781145,-0.4975682242704699,0.01132277723223818,0.8088296791681592,829
-0.2019416758601298,-0.3381327192939391,-0.49336975593096377,-0.14501355130990268,0.878009135172985,829
-0.06613621693434762,-0.14462150314162064,-0.29938046995361695,-0.00964926809626765,0.892692105303073,829
-0.0838771171850401,-0.217335886288156,-0.3872314845995153,-0.07507698145045943,0.8917239945427988,829
-0.16992571828604525,-0.4068402643029962,-0.653120351764388,-0.22048422070531326,0.8417013940789755,829
-0.0744529954688048,-0.23654889680389152,-0.4216450584881447,-0.05452093280940579,0.8644563197867924,829
0.059316392714763716,-0.1763309403690453,-0.43408832751271864,0.07525666606292514,0.8077456343226114,829
-0.030270454714880594,-0.13582679787716267,-0.32259043169394086,0.051095846266794864,0.8626561821113246,829
-0.0013474387915272182,-0.2173717687645476,-0.46772331814958923,0.07078422230470582,0.8118660164797854,829
-0.04581015437627527,-0.254746082426254,-0.4703370054512951,-0.04968821969886511,0.8305710203443164,829
-0.036881346809427194,-0.1990654683150216,-0.40694162304811643,0.013821831903678583,0.8439722063722696,829
0.12393979118422244,-0.05869140916815596,-0.3253609480546968,0.22493577642408188,0.8004472706683575,829
0.057846284613317145,-0.15247807821675233,-0.39332686191447586,0.07169556636361529,0.8235978543034816,829
0.04234591747164699,-0.14374694305849584,-0.3950124524209336,0.09327512828229734,0.816544446566401,829
-0.05324777366392279,-0.2721522536858505,-0.5189044023952023,-0.027770593792677156,0.8097378177620228,829
-0.13265790959204435,-0.3083775151477889,-0.4968940109594811,-0.11512256960160933,0.8426227038184553,829
-0.005284488553605422,-0.25634881635665513,-0.4890729045483483,-0.038979564302879965,0.8240723313731899,829
-0.03234687989952765,-0.17809832618509897,-0.3876304782749508,0.03669483139855578,0.8387291804793595,829
-0.03615287390528653,-0.14047805149108614,-0.29765895192798736,0.004234499172532824,0.8825708187731344,829
-0.06352961827084738,-0.20380163819850203,-0.3863951622937738,-0.034555337887631266,0.8650482615191063,829
0.02495873178566865,-0.12868173921281115,-0.30780126058664997,0.04368592439473745,0.8486958568977282,829
-0.04488922886145683,-0.1796808828525364,-0.38406461870887415,-0.010772251242074815,0.8655486187565657,829
-0.022526617660642335,-0.2233464412829536,-0.48335106151594176,0.016691197310525596,0.8151627168196857,829
-0.044736754403743424,-0.23722751064774222,-0.4661130593230881,-0.07368746942677412,0.8546348602932302,829
0.09203865940260793,-0.16297796022362732,-0.45625304201322764,0.11449421033806734,0.7766305989616232,829
0.07650129177107917,-0.18959112418587074,-0.5027579839911838,0.1170783698126382,0.7647040873372581,829
-0.13430682610873898,-0.36165823673280584,-0.633162114011892,-0.1382772276921289,0.8314032154918221,829
-0.09033920291510236,-0.3059680787029443,-0.5194453400949594,-0.07957858792203765,0.8138707967536131,829
0.016166381317004867,-0.19554207661847126,-0.4710412677782725,0.1037254385835738,0.7922743571064924,829
0.01896165112132939,-0.20400158508180735,-0.4604009838094679,0.06059840302045583,0.7955872137544805,829
0.03427385089527035,-0.1902317056844868,-0.4434879014734403,0.0652478176750721,0.8090319785713589,829
0.07083027847559535,-0.1572893361936849,-0.4119498847118065,0.10438298860478085,0.8087015615697992,829
0.10980360340101794,-0.1612336594883914,-0.4441971250715843,0.12388217248713018,0.7598296738221332,829
0.05807162575569752,-0.1648915511891399,-0.436154063072413,0.0801428713909968,0.8135475340695257,829
0.05838423973572411,-0.2177375254871621,-0.5266998109398525,0.05874407863140363,0.77901381740851,829
0.061394177513319534,-0.18015470464283753,-0.4304062725752658,0.055429553681,0.7982024481095408,829
0.09120574225839738,-0.07037060726827557,-0.32626976238906225,0.18861649915425022,0.8097218491575274,829
0.22749239904036372,0.005538920195409552,-0.32580230441009667,0.3229051203571372,0.7631498369769817,829
-0.10744031310971867,-0.25634913221092,-0.44743106824942946,-0.09890795069406966,0.8663730421747617,829
0.000951892524839841,-0.13552741256170692,-0.34074799316940274,0.05404003133887558,0.8577686910685616,829
0.041508368224892095,-0.21872036496523733,-0.5031339973101677,0.05959550567085131,0.7860719364493053,829
0.055423902580938336,-0.1692910495606145,-0.4339447689054537,0.08810182099205066,0.8053664756211452,829
0.09548860547173828,-0.15516593294552655,-0.44949935059664253,0.10603610805007885,0.7861392411214252,829
0.18659034403067215,-0.14732965371925255,-0.4778818609244996,0.20399913563176503,0.7174736633440277,829
-0.13116454530825955,-0.3068295551618032,-0.5184109434496402,-0.12396359348719355,0.8512246071027044,829
-0.06862907150739157,-0.2250811522500028,-0.40042385708280387,-0.01905179499762416,0.8605083242646617,829
0.09773355816908437,-0.12664929244787693,-0.38293599412172136,0.14200074831005793,0.7945651018565248,829
0.09890189431834095,-0.09835284072031203,-0.33972253742584857,0.12065141015694908,0.8174261583977155,829
0.006614844684022174,-0.1756982164135492,-0.40099136294551996,0.07755012091961755,0.8266341506257763,829
0.03440087381391898,-0.20693300983957602,-0.4909745423351873,0.08067503413696386,0.7859894166942428,829
-0.0070654087581837385,-0.2608459324438229,-0.5079657293343177,-0.018991973807749807,0.8006631068525585,829
0.08104265397634373,-0.1683020085457656,-0.46840061354579937,0.13440717390493184,0.7707196231601106,829
-0.1240640664615705,-0.21715654674570872,-0.3580764867416606,-0.0837725021320645,0.8986454298925601,829
0.06820733576789613,-0.08271470226694339,-0.2969370074660863,0.13540448133979355,0.8328916261447213,829
-0.023669255801674366,-0.1783277389108952,-0.3881008426605064,0.025570495928336934,0.8504974599840448,829
-0.016238322837612076,-0.2264227160162119,-0.4869962581298512,0.022948681400527915,0.8176919133396203,829
-0.07372366895424069,-0.23114774860308046,-0.41823731669834385,-0.05508348334999166,0.866999520330043,829
0.0011697448499355008,-0.10506747600037308,-0.2614745885823325,0.04417199965260038,0.8783276653805853,829
-0.022782643220868374,-0.12334815090280124,-0.2594656014278231,0.015508936061536527,0.8948084551356082,829
