Full Sample,Selected Sample,Lower Bound,Upper Bound,p-hat,Sample Size
-0.08806624725347038,-0.13145149681228932,-0.25063949952635056,-0.036374244862756505,0.9385774371742849,829
0.06310924817318048,-0.004374007044259151,-0.13853549771663115,0.11274398202181732,0.9224257943449335,829
-0.05211697000014797,-0.1112329184134898,-0.2448657300273845,-0.01846913452909009,0.9290073537091897,829
-0.01618651929689871,-0.06314889986763131,-0.15924831577215415,0.02369191360966562,0.9429496915847887,829
0.1667209467088972,0.10526869533075321,-0.020193182534766027,0.21603851123687148,0.9281457663173327,829
0.09066648180110459,0.05632938086665798,-0.04253064077387445,0.1386086271622496,0.9429858330943566,829
-0.013999126284184957,-0.07447097153828836,-0.2031754204740599,0.03924345496247805,0.9336860217100017,829
0.0636866674831906,-0.00029635906575525145,-0.10892020011862241,0.09758096246954084,0.9287298104725663,829
-0.004916306373697759,-0.07738647312156188,-0.21090548086381658,0.023656134399984305,0.9251769451580385,829
0.09322216614636131,0.033867629894725346,-0.09382295683780575,0.14411216938919003,0.9168586006875327,829
0.11623670696016315,0.019138488186413515,-0.12629891446262115,0.14176620242967078,0.9112050508486892,829
0.07272985579844121,-0.018328225302908813,-0.17493609183193404,0.11406084144634787,0.9105820223026577,829
-0.0278568398264138,-0.07234366851346383,-0.1656269679646895,0.00015950990854117497,0.9501334799738442,829
0.03471078252695384,-0.019235501698546632,-0.12584387756461723,0.08435446923741252,0.9371542554051199,829
-0.09916875111629601,-0.16505269366183922,-0.2757706042999881,-0.0551537556808602,0.9287466079671345,829
-0.02329916866877918,-0.08048365831449152,-0.18771949656949782,0.02342198713168922,0.9340649986906953,829
0.03551660382334966,-0.021793355188744486,-0.141619394542705,0.07689261955187845,0.9357318966018379,829
-0.027858580152598168,-0.09056741201024626,-0.22384010699822035,0.013722771981621126,0.9234620830012816,829
0.06416533581064657,-0.006711283367985446,-0.12649249804363236,0.08280430099961304,0.930431841347177,829
0.05094557910619491,-0.028022643334266892,-0.1618880542750526,0.08559421596921973,0.923950777444032,829
0.005552156960453464,-0.052821283587042175,-0.15753264991533278,0.03733227326968985,0.9406059589995296,829
0.022117269484902252,-0.023236735436963783,-0.1541885231634318,0.08935594241465072,0.9311968169211826,829
-0.06331697035173203,-0.10774820606567136,-0.2128184664729536,-0.03831731035807648,0.9535670231554445,829
0.1441391626004882,0.09158389690762565,-0.016329789892571674,0.1912979894982242,0.936330727974499,829
0.020828880466088696,-0.06002046216761525,-0.19305548867484212,0.05278068850573331,0.9187594040208941,829
0.08452746425741395,0.004808160940255976,-0.13663785411073306,0.12327875759500304,0.9211509606786199,829
0.08336977772256109,0.0026105432523113037,-0.14978047039861153,0.14819774298644856,0.9054804689795342,829
-0.08011340869207087,-0.1713659665045304,-0.3204659353768099,-0.047893811308601236,0.9203406572882701,829
0.13278599633700316,0.08616612852458819,-0.0295485165887936,0.1904347535388758,0.9375280710103112,829
-0.16335109749586904,-0.2375837413696403,-0.3623363255695126,-0.14096454540875458,0.9336295849927843,829
0.17931606108691428,0.08659370364606377,-0.05851301346377694,0.21981506352404284,0.9050840365338353,829
0.0471797276381456,-0.03798863002375357,-0.15991677977626903,0.06445952714705992,0.9255107817841643,829
0.0011434188361739085,-0.10498318458166711,-0.2850016709407489,0.03490849003587622,0.9014131063150208,829
0.06022293401129877,0.019930983817228666,-0.08057925256944984,0.10006874418581543,0.941864861562135,829
-0.015042360359072667,-0.0929458829724267,-0.2156449635328731,0.00893707774129826,0.9219387082175743,829
0.010599844879680414,-0.055296384837941026,-0.18497255997644008,0.06611606047923813,0.9200537349023051,829
-0.027609749348422315,-0.10952873781463911,-0.22553582590326204,7.079808943039057e-05,0.9200368243980767,829
-0.06313119417011287,-0.14321008484039266,-0.28627362053463684,-0.019754086368945156,0.927117328966503,829
0.07384372430595523,0.0030733805610695594,-0.10479021658141657,0.11289653378211512,0.9316662783506711,829
-0.030475231428928898,-0.07260422877184694,-0.18904128464021341,0.018754917884980266,0.9436982292831556,829
-0.08766331843966012,-0.13270382402347733,-0.19553383789238155,-0.06338139041305964,0.9488763975287524,829
0.02188387782043113,-0.04198298975674925,-0.16283763279392005,0.04899141223083517,0.9360900471985171,829
0.03843819008588622,-0.01573958813254079,-0.13449651585254307,0.08413928346340789,0.9394585544320793,829
-0.08827134726777602,-0.1367492460262223,-0.23636208724630292,-0.06002676600741434,0.9434601685510634,829
-0.08399513017576633,-0.14349550336709918,-0.26127383163701295,-0.06432253993574098,0.9409141012192939,829
0.034518119448121554,-0.013922366772947947,-0.10639811751477506,0.06438557015224612,0.9519184520520217,829
0.021993103721396384,-0.047712592259903944,-0.15988698904465692,0.06016772847203926,0.9291115201473589,829
0.03252898806111186,-0.002651160490725061,-0.08934242684137733,0.07265405234809191,0.9515005579065163,829
0.06292185455899568,-0.030416345155377986,-0.16733310908420562,0.10544479154836199,0.9095173749054126,829
0.0369865466054633,-0.043110287841540765,-0.15739141777199975,0.07358950957700103,0.9168305342351943,829
-0.10667642699703736,-0.1785540703370477,-0.2924047400220984,-0.0874695271974417,0.9379403694801249,829
-0.05467616331958468,-0.09735559764898996,-0.2009096874484089,-0.03823354942793389,0.9558277170448826,829
-0.039347744986177255,-0.09526129649313589,-0.21257410653047523,0.004212259725155848,0.9367347461031093,829
0.041842275640830665,-0.03410142940752307,-0.1729389359766565,0.0914778729880443,0.9190006774435284,829
0.005899282594045586,-0.07747813764230686,-0.20342640421312663,0.033132908492254115,0.9210220910682916,829
-0.033171251597368515,-0.09387722585736724,-0.2008103659313575,-0.00828843863078367,0.9391209158161128,829
-0.03348853051981643,-0.11683948656129878,-0.26080149756029286,0.008021216302094708,0.9202800044290673,829
-0.04845705028258619,-0.12632435059441227,-0.24784723819111343,-0.028728993857275176,0.9217578151473594,829
0.04287562156304686,-0.0071270676263766215,-0.11079720660521213,0.08289467552148358,0.9378837888031731,829
-0.04600179077580074,-0.09749875685337508,-0.2026700294591125,-0.015131915757096395,0.9399461168650183,829
-0.020629644956728175,-0.08472907498385997,-0.1728599202393264,0.00022237249089698818,0.941170028266478,829
0.056227731783978246,-0.010040329832348482,-0.13741518040066153,0.07851060118867381,0.9397481843114976,829
0.03177460294365106,-0.0366393612513636,-0.14043075261961901,0.06406206305042325,0.9311142913028496,829
0.11116142688318426,0.0036434509578686936,-0.15074321614261016,0.14036934070137516,0.9008013675626363,829
0.013326239104337605,-0.06263801141675489,-0.18039541256123207,0.057426267114345425,0.9218363894083081,829
-0.17649235722491946,-0.23329424972799112,-0.33083767114912305,-0.17380579898188905,0.9548574694645608,829
-0.03160796607646772,-0.1047708334043541,-0.21587265104410397,0.004391717772939174,0.9339700931148285,829
0.02407122342393532,-0.0667254718057202,-0.1952982335338827,0.0516874348047974,0.9163143376360352,829
0.036400876373840985,-0.04973624714768915,-0.19410431464911626,0.06441591744403748,0.9175271744944332,829
-0.1286151296059953,-0.21297094956316218,-0.3448121982956853,-0.1002724612820707,0.9153291350293374,829
-0.039373209392206,-0.06148596854622763,-0.13999742535680418,-0.004298762274088944,0.9606001595395189,829
-0.025777786576032233,-0.07136784525647807,-0.17332040517165992,0.014078470467502824,0.9462348132643552,829
-0.2258424523957549,-0.3136426971413814,-0.4232073118798505,-0.22378009098439028,0.9370495153236323,829
-0.18604101682820334,-0.25955974953432787,-0.3517104139066827,-0.18488603681936736,0.9438035152261087,829
0.13552660418758555,0.08228669056557782,-0.029887756676304972,0.1878385186686635,0.9306095240076129,829
-0.11455953634890989,-0.1535414698186149,-0.2505353929894632,-0.07614662988240031,0.9457237970960569,829
0.10319224477569258,0.057127101072088,-0.0512733784679521,0.14925480850701045,0.9414744308939468,829
-0.03444099649718829,-0.1047189957886976,-0.2214270444372376,-0.0055575853650865065,0.9345974891527675,829
-0.09633856693571545,-0.15241487378971597,-0.26224281164865365,-0.07188429056850781,0.9378537051915082,829
-0.08170063487845275,-0.14243984364752138,-0.2724394151940103,-0.03712727463854845,0.9256328080448734,829
-0.1201035099360254,-0.1855388408773037,-0.28595454930905984,-0.10354881515558148,0.9424280026922217,829
0.18327704251068289,0.11743116705447053,0.007977104983889859,0.22400813458817687,0.93320077830456,829
-0.14609265750826697,-0.1732911782852108,-0.24616241044650566,-0.12895247180898758,0.9665432477795114,829
-0.02541847303949574,-0.11323163732088172,-0.2412711572468634,-0.003835733856734344,0.9130574238562407,829
0.009359224392603357,-0.04124085280702108,-0.12929180050622224,0.02452856860359784,0.9547921905721577,829
0.05569326927014309,-0.011069188183950574,-0.12568688478954762,0.09486249137952797,0.9256811260292981,829
-0.04065037632995212,-0.11974427034208215,-0.23058755669536574,-0.033271129515886705,0.9307283978015921,829
0.049625447022011826,-0.0075242450903601835,-0.11438265601793828,0.0917335921123372,0.9396921885736077,829
-0.02236867208732883,-0.09397304427479318,-0.22461489805283705,0.007770210544609135,0.9310362250117181,829
0.06109560812611417,0.0292781252905005,-0.053077415962924465,0.11273825650988178,0.9468267396492053,829
0.10942117255086596,0.09276828107272171,0.01376651674991013,0.15952913711102518,0.9645225251232052,829
0.1131188637147931,0.074459744418917,-0.03322728903400243,0.15589802876286282,0.9468275745098395,829
-0.11776060727642684,-0.17370442714695566,-0.2666311361923027,-0.09388481262446446,0.946098909315496,829
-0.03994871567166766,-0.08982061966997866,-0.18561707474872727,0.0006703096765426908,0.9432013371000827,829
0.0011956303097374575,-0.03139143573686104,-0.11007610375749857,0.032392849637684074,0.9607159393950493,829
-0.09094818042032964,-0.14041854941458057,-0.25150772108208125,-0.06168287895950145,0.9491599567332549,829
0.05491360798297219,0.004206038961918075,-0.11290059253836979,0.1089903564743874,0.9381376944888999,829
0.011606323911652117,-0.0812582628038646,-0.23340458390457422,0.04802968900993418,0.9104128109736839,829
0.030999387953040396,-0.05098739798530162,-0.1461616172269053,0.052384134926207096,0.9262486056303278,829
-0.06013947585441842,-0.12149754032957381,-0.23201587282939856,-0.04067009588508305,0.9369698729618903,829
0.10394989941471636,0.030126569638277458,-0.11494068050857471,0.17741841967109806,0.9131254520230319,829
-0.038582609322291975,-0.1037469375637082,-0.20659729546436878,0.006036252212725551,0.9267945794245557,829
0.0057448407618050645,-0.03926460923646324,-0.15826576954115745,0.051466546126012855,0.941992280269571,829
0.09145443788078507,0.018805556827590816,-0.10907190477533443,0.15197852953988195,0.916909765347451,829
0.035319620340406616,-0.0325826060508591,-0.14134852219353952,0.06662242402149014,0.9388268127743598,829
0.14180534038504297,0.0686632742309751,-0.09214420864839121,0.1928309243982068,0.9089656324037936,829
0.024408683624479625,-0.03269150896822213,-0.1335145767993995,0.06755816486799912,0.9388713470321709,829
0.07094957738757725,-0.033144768438716395,-0.1705974418688239,0.10478947946649891,0.9070789940215574,829
0.0003754680736276911,-0.05313798608783613,-0.14170188001076395,0.027327415571859685,0.9473887703966063,829
-0.145582318607035,-0.18104624307817416,-0.2723888752174593,-0.12476269134767475,0.959519445285764,829
0.007823421771392572,-0.05930245349103214,-0.19869461304714675,0.05121649253491595,0.9298553615252315,829
0.011339410696232446,-0.02453696418524151,-0.13555588253240075,0.058950540831017445,0.9414460503351968,829
-0.0058382676273386076,-0.0753361232989733,-0.20037151400216197,0.035512546494777114,0.9289385910347148,829
0.08525848093491892,0.020202337989015648,-0.11714659914043588,0.1313044023840215,0.9289620091361097,829
0.05304750251892093,-0.008644074433323448,-0.12023654586207694,0.09688002458381162,0.9338772115649122,829
-0.06504643744964872,-0.09177258880916624,-0.16757523507676308,-0.020639382772033824,0.9532884158258393,829
0.07680960649071132,0.002121401798573369,-0.12096152557104214,0.11387883352797176,0.9214990509907076,829
0.04740005868282897,-0.044139531785276215,-0.15043055942532196,0.07418330262036918,0.9163543402008814,829
0.028699726222857106,-0.08292846716735745,-0.23914492572357499,0.06648005343855365,0.8956462599261826,829
0.024184024312934004,-0.03750983299002049,-0.12952471294168613,0.05143637047655294,0.9444220473039191,829
-0.07355700926743144,-0.1297475163922167,-0.2269801891875433,-0.056376552730328176,0.9483536307423206,829
-0.14854759056714767,-0.22450055440988853,-0.3396395010471581,-0.12584793082062506,0.9332349677054039,829
0.1331057533223963,0.0439297265184263,-0.11839810600122985,0.16647435905971025,0.9086211704702928,829
-0.0485894043183068,-0.09829687777805363,-0.17950921387443686,-0.03198549102314509,0.9555258652664287,829
-0.07949563614976658,-0.11933846731586775,-0.21122572244628768,-0.0543712061198049,0.9568796687971238,829
0.03720784297320874,0.011155229861063196,-0.054533481250964175,0.06721939453864517,0.9666541100547849,829
-0.08245114267769216,-0.1389754975640313,-0.29238633123258606,-0.019206248597506873,0.928159355715549,829
0.11039525336509393,0.02587926188815145,-0.12773086149901527,0.16689451067892075,0.9016649429537801,829
0.15078231568591977,0.07491146431727047,-0.044843328429453,0.1845403580777775,0.9283208468197992,829
-0.020317926856805193,-0.08341294306773166,-0.19371025981016177,0.008160319632808305,0.9376405290702138,829
-0.01941137356411678,-0.07515889448135343,-0.1768599366888431,0.009585984655522933,0.9442681648143776,829
0.04270852828844163,-0.014846833531032659,-0.13596555355973694,0.07316152552259092,0.9390594848015905,829
-0.14345828307063113,-0.17745010730960029,-0.25312247426048146,-0.11874229076318957,0.9575244063391904,829
0.04073409571686158,-0.04011448699119544,-0.17836725377730347,0.055827998838256454,0.9211771539033199,829
0.024868038737196785,-0.05322499593203227,-0.1770066656883386,0.04758298761086974,0.9287813193643678,829
0.11127267623820788,0.051203412834840506,-0.07529512668122564,0.1660958042962971,0.9312071461523468,829
-0.09190587856098181,-0.1417608284261657,-0.2618212219036674,-0.05886534035835247,0.9453061498444634,829
0.045123646760533015,0.0003120944258838826,-0.10980598512188022,0.09670681883671542,0.941877063327974,829
-0.06277454081105666,-0.09939751683780063,-0.20137563828730773,-0.022643713667770057,0.9416642724533171,829
0.0754493627455833,-0.002193209984938868,-0.1434621780703126,0.12898953660980494,0.9109481332050082,829
-0.1179761943739244,-0.17736625853916543,-0.2708713684545154,-0.09688387403465219,0.9504304550262301,829
0.07733744795850696,0.020463233298270923,-0.09843909697134728,0.13250350492605728,0.9348328772421701,829
0.059445115903595545,-0.01913403013841189,-0.17202376721497759,0.096816560134043,0.919977275449959,829
-0.032574088213801644,-0.08802566742277303,-0.19183059119857654,0.007900692524532349,0.9387341443618863,829
-0.09748750712243698,-0.13744232032798812,-0.22126493752147758,-0.07077766431354165,0.9513549144949275,829
